t_id,tipo_entrada,coste,antelacion_de_compra,id_visitante
Training_61468663.jpg,Entrada Individual,18.463665538427573,337,15
Training_71879183.jpg,Pase Rápido,20.00123813263547,290,15
Training_93275470.jpg,Pase Anual,23.071773121748677,0,15
Training_283630.jpg,Entrada Familiar,8.735540699009487,231,15
Training_39742138.jpg,Entrada Infantil,26.114781001782106,19,15
Training_48562024.jpg,Entrada Familiar,17.364476726164003,0,15
Training_7419796.jpg,Pase Rápido,21.060880811662287,0,15
Training_53194972.jpg,Entrada Individual,18.19587007779128,272,15
Training_36361853.jpg,Pase Anual,23.99206581311135,167,15
Training_59660485.jpg,Entrada Infantil,20.869654407685065,64,15
Training_61464902.jpg,Entrada Individual,14.94679646467818,8,15
Training_66092447.jpg,Pase Rápido,22.305878718755316,224,15
Training_83065822.jpg,Entrada Infantil,12.547440624420467,0,15
Training_86063910.jpg,Pase Anual,10.964714311158687,292,15
Training_31691405.jpg,Pase Rápido,28.549720489373556,0,15
Training_90880533.jpg,Entrada Individual,13.103344607426227,0,15
Training_96287206.jpg,Paquete VIP,19.673099541451,1,15
PrivateTest_46407735.jpg,Paquete VIP,20.891517051323973,117,15
PrivateTest_66928656.jpg,Entrada Familiar,23.485047828227692,0,15
PrivateTest_8109968.jpg,Paquete VIP,10.411362791006196,168,15
PrivateTest_25207883.jpg,Entrada Familiar,7.131237691709101,0,15
Training_10345473.jpg,Entrada Infantil,22.549922637747436,351,16
Training_15784307.jpg,Entrada Infantil,9.459733157693398,0,16
Training_19321092.jpg,Pase Anual,17.718375273722575,2,16
Training_44888941.jpg,Pase Anual,20.653781922019416,0,16
Training_65623913.jpg,Entrada Infantil,24.725398050969552,323,16
Training_72166551.jpg,Entrada Infantil,22.99905653388476,0,16
Training_72703242.jpg,Paquete VIP,13.596607502057877,225,16
Training_78177565.jpg,Entrada Familiar,23.960074333886155,258,16
Training_88027194.jpg,Pase Anual,7.015260225817999,26,16
Training_37238169.jpg,Pase Anual,19.960619253662863,0,16
Training_41052937.jpg,Entrada Familiar,11.490302297956354,0,16
Training_48942887.jpg,Entrada Individual,6.940118942076175,169,16
Training_58418738.jpg,Pase Anual,10.40475719108667,28,16
Training_69993467.jpg,Pase Anual,14.107784380758313,142,16
Training_72346301.jpg,Pase Rápido,18.135686464674848,303,16
Training_82067589.jpg,Entrada Infantil,7.800118250817151,1,16
Training_93281483.jpg,Entrada Familiar,16.999810188216575,312,16
Training_10265501.jpg,Paquete VIP,19.687269571467294,253,16
Training_36648707.jpg,Paquete VIP,16.380070797774057,326,16
Training_4351422.jpg,Pase Rápido,16.68530011838668,254,16
Training_354740.jpg,Entrada Infantil,18.99877682989294,38,16
Training_55606268.jpg,Entrada Individual,21.04914732128315,304,16
Training_61029987.jpg,Entrada Infantil,23.950796168157527,38,16
Training_6315722.jpg,Entrada Infantil,17.5933997084845,0,16
Training_32577997.jpg,Pase Rápido,22.997507691822747,363,16
Training_33784089.jpg,Pase Rápido,17.47677395251287,300,16
Training_40639165.jpg,Pase Anual,13.514827613223066,0,16
Training_86534033.jpg,Entrada Infantil,9.979102074966661,0,16
Training_15995499.jpg,Pase Anual,21.40824841779607,356,16
Training_54112067.jpg,Entrada Individual,20.813861464582626,342,16
Training_67736313.jpg,Pase Anual,11.353363404201858,228,16
Training_10422050.jpg,Entrada Individual,10.304093090375716,204,17
Training_14820944.jpg,Pase Anual,14.123692596326938,1,17
Training_17385604.jpg,Entrada Infantil,25.90021757430474,0,17
Training_3576531.jpg,Entrada Infantil,16.352288485737034,124,17
Training_45996119.jpg,Pase Anual,20.718420116375444,0,17
Training_57727106.jpg,Pase Anual,8.021057333992344,0,17
Training_6310681.jpg,Pase Rápido,13.35900907527794,0,17
Training_64620568.jpg,Pase Rápido,16.276351841447077,0,17
Training_70836368.jpg,Pase Rápido,19.023269501319827,352,17
Training_78745676.jpg,Entrada Familiar,24.978672980050924,129,17
Training_99747835.jpg,Entrada Familiar,15.044029106090017,241,17
Training_57692374.jpg,Paquete VIP,21.174721897108554,316,17
Training_11596256.jpg,Pase Rápido,19.005709015788018,239,17
Training_18433360.jpg,Pase Rápido,16.6298516272191,2,17
Training_21311958.jpg,Entrada Familiar,15.013099094310942,0,17
Training_34642216.jpg,Entrada Familiar,15.907472152441024,73,17
Training_67095352.jpg,Entrada Familiar,15.119320386973847,137,17
Training_81276282.jpg,Pase Rápido,9.976170309465118,354,17
Training_87723970.jpg,Entrada Infantil,11.245294732828247,329,17
Training_96800165.jpg,Entrada Familiar,18.930261481287758,30,17
Training_37560930.jpg,Pase Rápido,17.892173589945294,300,17
Training_4404092.jpg,Entrada Individual,9.4763728847088,348,17
Training_48486518.jpg,Pase Rápido,20.235917315604322,314,17
Training_50277056.jpg,Entrada Familiar,22.532870269370214,0,17
Training_56950814.jpg,Pase Anual,13.440674178764716,47,17
Training_77839888.jpg,Pase Anual,14.511806087867095,2,17
Training_81524078.jpg,Entrada Familiar,26.02435540815384,280,17
Training_32618152.jpg,Entrada Infantil,16.52986441086673,187,17
Training_39116274.jpg,Paquete VIP,12.478652725291472,0,17
Training_96249610.jpg,Entrada Familiar,22.73874358930163,2,17
Training_13526687.jpg,Pase Anual,19.02340420626439,142,17
Training_43319160.jpg,Pase Anual,13.774202321203648,0,17
Training_43884767.jpg,Pase Rápido,16.539967448327943,0,17
Training_96999368.jpg,Entrada Familiar,12.510497793218619,354,17
Training_99340348.jpg,Entrada Infantil,22.5113777742113,335,17
Training_14262740.jpg,Paquete VIP,12.597791085060251,0,17
Training_26120442.jpg,Entrada Infantil,13.553628097048163,220,17
Training_46785251.jpg,Paquete VIP,16.23505078908882,233,17
Training_54281620.jpg,Pase Rápido,25.632671397274045,23,17
Training_71346717.jpg,Entrada Individual,16.851316861594054,0,17
PublicTest_56920575.jpg,Entrada Individual,23.02519267328787,342,17
PublicTest_34505620.jpg,Pase Rápido,10.767423779941822,198,17
PrivateTest_15585729.jpg,Paquete VIP,29.73104178263391,0,17
PublicTest_46713098.jpg,Pase Rápido,15.9579911155629,0,17
Training_10485618.jpg,Paquete VIP,5.671364510151259,155,18
Training_12775696.jpg,Entrada Infantil,17.4768817980539,1,18
Training_30728091.jpg,Paquete VIP,10.484805557764572,72,18
Training_35439197.jpg,Pase Rápido,17.042281293573218,6,18
Training_35519736.jpg,Entrada Individual,18.658048544354784,2,18
Training_41609253.jpg,Entrada Familiar,22.617920875275907,222,18
Training_45060957.jpg,Pase Rápido,16.62445344514877,298,18
Training_78071520.jpg,Paquete VIP,18.218575904014727,0,18
Training_10710108.jpg,Pase Rápido,16.260998880137443,322,18
Training_48357331.jpg,Pase Anual,17.496832319281303,126,18
Training_68913193.jpg,Entrada Infantil,7.237450683176508,32,18
Training_11210580.jpg,Paquete VIP,22.17659829944235,1,18
Training_13235036.jpg,Pase Rápido,3.920574246108176,12,18
Training_39477813.jpg,Pase Anual,19.590807313085975,205,18
Training_41427168.jpg,Paquete VIP,23.023033756397336,221,18
Training_45371810.jpg,Entrada Familiar,18.810935855850467,0,18
Training_96154938.jpg,Pase Rápido,15.130033927426593,0,18
Training_96929649.jpg,Pase Rápido,22.49967223509789,0,18
Training_63313268.jpg,Paquete VIP,23.479997051820536,0,18
Training_31562579.jpg,Entrada Familiar,16.765738110617573,260,18
Training_59719745.jpg,Entrada Infantil,16.33124316080691,0,18
Training_6181683.jpg,Entrada Familiar,19.45423824289028,272,18
Training_67480840.jpg,Entrada Familiar,13.139174174860871,132,18
Training_71262814.jpg,Paquete VIP,16.590124208992744,0,18
Training_79264910.jpg,Pase Rápido,20.77220289600111,351,18
PrivateTest_35977388.jpg,Entrada Familiar,15.428149229628048,33,18
PrivateTest_19332901.jpg,Pase Rápido,11.77155251688082,288,18
PrivateTest_11574818.jpg,Entrada Infantil,19.622345555619386,0,18
PublicTest_89937847.jpg,Entrada Infantil,21.51111422765262,77,18
Training_10503476.jpg,Entrada Familiar,26.289469514888317,160,19
Training_12604769.jpg,Paquete VIP,26.32435607610384,229,19
Training_31704608.jpg,Pase Anual,15.4796363027028,40,19
Training_68805301.jpg,Entrada Familiar,8.522618175258707,0,19
Training_79019465.jpg,Paquete VIP,15.426084193618866,313,19
Training_15850222.jpg,Entrada Individual,23.75312902112248,314,19
Training_16659422.jpg,Paquete VIP,16.890478146151494,0,19
Training_20464018.jpg,Paquete VIP,16.355950412364937,300,19
Training_12050002.jpg,Entrada Familiar,12.131284408813789,0,19
Training_2351498.jpg,Entrada Familiar,27.06317064811455,203,19
Training_35305835.jpg,Entrada Individual,21.702729558730194,8,19
Training_43457332.jpg,Pase Anual,16.945188991767967,267,19
Training_45302057.jpg,Paquete VIP,18.661893220891752,0,19
Training_50296064.jpg,Entrada Individual,14.688800950848616,177,19
Training_47293713.jpg,Paquete VIP,7.671568498169604,354,19
Training_86611228.jpg,Entrada Familiar,13.702827355976906,133,19
Training_225011.jpg,Pase Rápido,29.862971159507204,0,19
Training_45654313.jpg,Entrada Familiar,11.861662014043759,181,19
Training_75981229.jpg,Paquete VIP,15.866189011117811,234,19
PrivateTest_21287480.jpg,Entrada Familiar,19.20137672339773,269,19
PublicTest_94139578.jpg,Entrada Infantil,4.884520100594335,1,19
PublicTest_6008295.jpg,Paquete VIP,5.2100047618943695,149,19
Training_10524198.jpg,Entrada Infantil,24.90699185262531,229,20
Training_13677471.jpg,Entrada Infantil,10.626670632425027,2,20
Training_21096846.jpg,Pase Rápido,21.751542363107514,56,20
Training_47577942.jpg,Entrada Infantil,14.859799217701584,80,20
Training_58757567.jpg,Entrada Individual,15.024959266511598,0,20
Training_99574658.jpg,Entrada Individual,26.94345185219627,23,20
Training_10614740.jpg,Pase Rápido,19.6001333242788,185,20
Training_10842121.jpg,Entrada Familiar,18.310773661865458,94,20
Training_2020165.jpg,Paquete VIP,18.629215877877552,0,20
Training_34080439.jpg,Pase Anual,12.741348014785405,0,20
Training_45282172.jpg,Pase Rápido,13.140665002766749,189,20
Training_55285709.jpg,Entrada Familiar,19.622423621067142,278,20
Training_98112532.jpg,Entrada Infantil,15.294570458917324,297,20
Training_14774224.jpg,Entrada Infantil,16.723018286341162,0,20
Training_23014310.jpg,Entrada Infantil,14.415160453828303,338,20
Training_34295458.jpg,Pase Rápido,11.590244730844752,231,20
Training_39382545.jpg,Paquete VIP,15.356750171435309,220,20
Training_54821889.jpg,Pase Rápido,2.8362528284676536,1,20
Training_55977225.jpg,Entrada Individual,19.661468525708212,119,20
Training_66812819.jpg,Paquete VIP,21.32458165267491,214,20
Training_67760130.jpg,Entrada Infantil,14.645786662257528,212,20
Training_82789419.jpg,Pase Anual,24.776762919924018,348,20
Training_8963646.jpg,Pase Anual,21.11718137863898,181,20
Training_11934836.jpg,Entrada Familiar,9.191586894792321,111,20
Training_27856367.jpg,Entrada Familiar,8.313199637217458,69,20
Training_21230932.jpg,Paquete VIP,19.068566821037802,176,20
Training_32259950.jpg,Pase Anual,26.7700130440834,37,20
Training_32880257.jpg,Entrada Individual,15.25807687726465,60,20
Training_33808249.jpg,Entrada Infantil,12.345321545686819,165,20
Training_44495606.jpg,Paquete VIP,14.29615126568763,0,20
PublicTest_66951145.jpg,Entrada Infantil,12.710527460404299,244,20
PublicTest_47502306.jpg,Pase Anual,23.186058382463834,150,20
PublicTest_95575433.jpg,Entrada Infantil,17.094247650936833,120,20
Training_10539399.jpg,Pase Rápido,18.62931551288508,45,21
Training_25510140.jpg,Entrada Infantil,29.367772744832344,348,21
Training_26681413.jpg,Paquete VIP,16.910931371524573,125,21
Training_35487738.jpg,Paquete VIP,11.688375854871033,0,21
Training_36143827.jpg,Entrada Individual,18.753472066653256,0,21
Training_48000797.jpg,Pase Anual,20.83318650473923,0,21
Training_55629622.jpg,Entrada Familiar,20.1439142138515,2,21
Training_56467777.jpg,Pase Rápido,23.202251612915127,205,21
Training_73056256.jpg,Entrada Familiar,17.74883865439027,0,21
Training_73139864.jpg,Pase Anual,22.244920347541843,272,21
Training_77408591.jpg,Entrada Individual,20.29780414079255,333,21
Training_40468284.jpg,Entrada Individual,16.203696773085323,24,21
Training_45929399.jpg,Pase Anual,12.1238498309097,19,21
Training_14337129.jpg,Entrada Familiar,16.274219552097573,20,21
Training_26270933.jpg,Pase Rápido,13.81801821335749,0,21
Training_28796412.jpg,Pase Rápido,15.843650432500379,0,21
Training_40594058.jpg,Entrada Familiar,22.93622046312948,92,21
Training_42862805.jpg,Paquete VIP,19.055833823000043,227,21
Training_64065407.jpg,Entrada Infantil,18.967904078997215,0,21
Training_6747465.jpg,Entrada Familiar,23.351341477781666,1,21
Training_65539458.jpg,Entrada Individual,18.466781167048257,261,21
Training_65771354.jpg,Entrada Individual,17.044129934028902,31,21
Training_79020100.jpg,Entrada Individual,9.1001215937927,53,21
Training_11272656.jpg,Entrada Infantil,8.204776941792039,1,21
Training_45586531.jpg,Entrada Individual,11.927002762281948,1,21
Training_76966425.jpg,Pase Anual,12.700978905619195,0,21
PrivateTest_64248207.jpg,Pase Rápido,18.40307293127881,360,21
PrivateTest_77696171.jpg,Paquete VIP,10.582999870007814,2,21
Training_10592361.jpg,Pase Rápido,10.778485528296349,0,22
Training_16439151.jpg,Entrada Infantil,15.880518268628215,231,22
Training_18833065.jpg,Entrada Individual,19.163920712247535,1,22
Training_22892509.jpg,Paquete VIP,12.20694387223622,0,22
Training_33687835.jpg,Entrada Familiar,21.99335679818396,342,22
Training_36101026.jpg,Entrada Infantil,17.721974411774255,0,22
Training_39444833.jpg,Paquete VIP,15.314561684137967,300,22
Training_39887010.jpg,Entrada Infantil,18.763371251868122,0,22
Training_66840183.jpg,Entrada Infantil,17.088069059831277,0,22
Training_70728333.jpg,Paquete VIP,20.109115301921005,0,22
Training_75289126.jpg,Entrada Individual,9.570849517563454,137,22
Training_1650452.jpg,Entrada Familiar,20.45254899121571,0,22
Training_22825944.jpg,Paquete VIP,25.7483699519845,31,22
Training_42465540.jpg,Pase Rápido,15.672940186357184,0,22
Training_59370095.jpg,Paquete VIP,23.63747011250121,1,22
Training_68898978.jpg,Paquete VIP,15.344148103773534,58,22
Training_79872115.jpg,Pase Rápido,17.820728493487614,1,22
Training_89906385.jpg,Paquete VIP,17.400604415222176,0,22
Training_90700692.jpg,Pase Anual,17.58573803476445,0,22
Training_97276171.jpg,Paquete VIP,9.107897225222544,296,22
Training_17690151.jpg,Pase Anual,12.756182550738572,1,22
Training_34183408.jpg,Entrada Infantil,18.573300070624434,188,22
Training_48410081.jpg,Entrada Familiar,15.069079203599589,0,22
Training_64628603.jpg,Pase Rápido,12.453406382303514,0,22
Training_66741161.jpg,Pase Anual,15.873110842101788,0,22
Training_20997038.jpg,Entrada Familiar,18.917922554753286,0,22
Training_6136192.jpg,Pase Anual,17.7418967982072,0,22
Training_7509514.jpg,Pase Rápido,10.500591430650745,0,22
Training_38798363.jpg,Paquete VIP,20.277206270976986,0,22
Training_58965405.jpg,Pase Anual,10.555705076951506,187,22
Training_72581485.jpg,Entrada Familiar,16.961135215454636,337,22
Training_81184858.jpg,Pase Anual,11.741271161191984,0,22
Training_64354339.jpg,Pase Rápido,23.305589289323486,1,22
PrivateTest_74965837.jpg,Entrada Individual,10.961593141145446,163,22
PrivateTest_14522662.jpg,Entrada Individual,19.427183087097383,0,22
PrivateTest_69289271.jpg,Paquete VIP,13.9753111605555,0,22
PublicTest_47030522.jpg,Entrada Individual,23.58977542567149,0,22
PublicTest_28247750.jpg,Entrada Infantil,11.342474892881553,0,22
Training_10595751.jpg,Pase Anual,24.483465263536708,87,23
Training_1951293.jpg,Pase Rápido,17.557668459291712,274,23
Training_20186507.jpg,Entrada Infantil,18.217311364547996,0,23
Training_22757878.jpg,Entrada Familiar,20.888992499249706,260,23
Training_33310801.jpg,Pase Rápido,20.440431581339432,111,23
Training_51993203.jpg,Pase Anual,12.343643471195286,315,23
Training_62298053.jpg,Entrada Infantil,11.703901981365172,253,23
Training_69134390.jpg,Paquete VIP,19.60641583387884,84,23
Training_80694454.jpg,Paquete VIP,6.472998674101309,331,23
Training_91403171.jpg,Entrada Familiar,18.577842738368798,61,23
Training_11732399.jpg,Entrada Familiar,10.01965577577204,292,23
Training_17174181.jpg,Pase Anual,11.683631876573191,31,23
Training_62109339.jpg,Pase Rápido,24.758950131171556,85,23
Training_37538388.jpg,Pase Anual,16.347329536361535,355,23
Training_4307293.jpg,Pase Anual,12.744908888547839,47,23
Training_4868254.jpg,Entrada Infantil,16.544799833866524,0,23
Training_60792530.jpg,Pase Rápido,10.051242676645792,312,23
Training_8532311.jpg,Pase Rápido,20.32310774546292,271,23
Training_93456728.jpg,Entrada Infantil,12.948317720203095,0,23
Training_15270019.jpg,Paquete VIP,13.805097419230023,321,23
Training_43546203.jpg,Entrada Familiar,24.2078593904509,158,23
Training_7896381.jpg,Entrada Individual,13.583893271619635,2,23
Training_93929505.jpg,Entrada Infantil,15.900798574491619,0,23
Training_28817271.jpg,Paquete VIP,15.541819334958785,245,23
Training_36240288.jpg,Pase Rápido,14.79297621533238,223,23
Training_43337685.jpg,Entrada Individual,15.930617612589252,173,23
Training_60241671.jpg,Pase Anual,19.894269352465475,1,23
Training_71645335.jpg,Entrada Infantil,22.53439195351074,341,23
PublicTest_12751829.jpg,Pase Anual,8.641291217822307,268,23
PrivateTest_95357685.jpg,Entrada Individual,19.65537483178509,113,23
PrivateTest_95682510.jpg,Paquete VIP,13.20553484715793,284,23
PublicTest_52432135.jpg,Entrada Familiar,21.55195502791616,164,23
Training_10608067.jpg,Paquete VIP,9.036314936928784,10,24
Training_1193977.jpg,Pase Rápido,13.13200367691194,0,24
Training_17428065.jpg,Paquete VIP,10.33996837860845,147,24
Training_18926048.jpg,Entrada Individual,14.808739066123056,134,24
Training_26257159.jpg,Entrada Familiar,25.202952817224087,95,24
Training_33728070.jpg,Entrada Individual,17.87893111180029,319,24
Training_54639179.jpg,Paquete VIP,15.38166468584391,0,24
Training_5892438.jpg,Entrada Familiar,19.14942090903806,51,24
Training_72323038.jpg,Pase Rápido,15.637648853673264,0,24
Training_99305179.jpg,Entrada Individual,18.884512508336172,0,24
Training_43870418.jpg,Paquete VIP,10.004827390833098,114,24
Training_67023235.jpg,Entrada Familiar,17.623354375144054,0,24
Training_17790982.jpg,Pase Anual,18.510777533112226,11,24
Training_20846878.jpg,Entrada Familiar,16.15022117585136,64,24
Training_56017961.jpg,Entrada Infantil,13.628966952862807,105,24
